objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142638.36+345040.8,216.6598784,34.8447001,0.121963,2.14135e-06,SPEC,False,,,,572.8639,0.009223572,Redshift,0.01056421,20.7484,0.0862039,20.6845,0.0621674,1.5297206509298193e+43,1.2145886462176937e+42,1.0953658003116872e+43,6.272085446740187e+41,,,,,,,,,,,,,16.438,0.408,15.433,99.0,11.657,99.0,8.592,99.0,2.8960698246820853e+42,1.088326772844559e+42,2.952493530055428e+42,,7.01412758928186e+42,,1.6306132892668242e+43,,3.1856211694454757,,3.4797804050105725,,,3665911225.109986,1377628846.913787
DESI J216.7577+34.9701,216.7577496,34.9701768,0.187634,6.00663e-05,SPEC,True,,,,918.0291,0.25872737,Redshift,0.011199894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142410.56+350404.5,216.0439721,35.067857,0.168573,5.30884e-06,SPEC,False,,,,815.3673,0.022867104,Redshift,0.018863708,,,21.0227,0.0663774,,,1.740672252044825e+43,1.0642101497787627e+42,,,,,,,,,,,,,15.739,0.145,15.615,99.0,12.438,99.0,8.41,99.0,1.1185910750730447e+43,1.4939272995604044e+42,5.063515709750065e+42,,6.923926778871973e+42,,3.9070223652182427e+43,,7.632890789043194,,,,,20016422111.67833,2673280709.8615627
SDSS J142450.62+351306.7,216.21091708333,35.21854277778,0.192,,PHOT,False,,,,941.82166,,Redshift,0.019164104,22.9717,0.247599,22.1815,0.120924,5.68422981422907e+42,1.2963153629717765e+42,8.007689986256109e+42,8.918870961050408e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142453.01+332915.0,216.220955,33.48745888889,0.183,,PHOT,False,,,,892.88855,,Redshift,0.009724951,,,23.5307,0.337382,,,1.9211120146032112e+42,5.9698684784916655e+41,,,,,,,,,,,,,16.381,99.0,16.221,99.0,12.34,99.0,9.083,99.0,7.413680582625627e+42,,3.470831295020227e+42,,9.083381676733429e+42,,2.5201905976006047e+43,,4.923529430061093,,,,,13487276499.392345,
WISEA J142821.61+341612.6,217.0900451,34.2701813,0.12802002,3.1262178e-05,SPEC,False,,,,603.6762,0.13465756,Redshift,0.011801851,,,,,,,,,15.398,0.091,14.899,0.162,14.553,0.195,1.179768868043483e+44,9.888455363092294e+42,8.887886138360548e+43,1.3261834547104953e+43,6.11676104025279e+43,1.0986170136339342e+43,14.048,0.028,14.288,0.126,11.823,99.0,9.345,99.0,2.9067812068305914e+43,7.496534430167187e+41,9.413747977455137e+42,1.0925044945653825e+42,6.685055833314398e+42,,9.050443760363716e+42,,1.7681252462289105,,,,,91986747051.60098,2372321022.204806
SDSS J142427.67+344906.1,216.1153261,34.8183485,0.178109,3.79377e-06,SPEC,False,,,,866.48016,0.016341144,Redshift,0.012329171,21.3932,99.0,22.6515,0.213424,1.9577629519989908e+43,,4.154487409577299e+42,8.166780322443246e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142913.18+332129.5,217.3050891,33.3583889,0.136321,3.37136e-06,SPEC,False,,,,646.24817,0.014521671,Redshift,0.009269356,23.1516,0.256528,23.1688,0.256023,2.1080478548765535e+42,4.980872048447391e+41,1.3992005188271115e+42,3.2995068720265336e+41,,,,,,,,,,,,,15.319,0.074,15.772,99.0,12.554,99.0,8.78,99.0,1.0327653396737169e+43,7.039204237285983e+41,2.7492395079882147e+42,,3.906985472688609e+42,,1.7451501245291342e+43,,3.4093841974390484,,3.0937519362984465,,,26725583654.343586,1821583611.2686698
WISEA J142523.50+353512.3,216.34793083333,35.58666777778,0.153,,PHOT,False,,,,732.97736,,Redshift,0.012490667,,,,,,,,,,,,,,,,,,,,,16.547,99.0,15.707,99.0,12.169,99.0,8.727,99.0,4.289826300464432e+42,,3.756417729709223e+42,,7.166262829001284e+42,,2.357493639673382e+43,,4.605679160601815,,,,,5538645640.1666355,
SDSS J142632.35+342140.4,216.63489708333,34.36127083333,0.194,,SPEC,False,,,,952.7548,,Redshift,0.013267457,22.463,0.174308,22.3328,0.138431,8.89795736244827e+42,1.4285576041534013e+42,6.789146695929414e+42,8.656427522652721e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142542.23+352402.7,216.4259872,35.4007743,0.13,,SPEC,False,,,,613.79456,,Redshift,0.015797777,21.264,0.0837384,20.5585,0.0381787,1.1352168577636842e+43,8.755755846222014e+41,1.4747359863215184e+43,5.1859171267543976e+41,,,,,,,,,,,,,15.304,0.119,14.771,0.169,11.826,0.414,8.389,99.0,9.45731644272877e+42,1.0365852669656576e+42,6.240531985563446e+42,9.714008175719926e+41,6.893300329895144e+42,2.6285588764222337e+42,2.2571048559345977e+43,,4.409556243685722,,4.382586798328377,,,20883099084.975437,2288927622.456036
WISEA J142901.37+330137.1,217.2557469,33.0269917,0.130401,3.2722e-06,SPEC,False,,,,615.8466,0.014094554,Redshift,0.006447504,22.9578,0.279322,22.2006,0.136244,2.2413484478497547e+42,5.766398376083212e+41,3.028047614283706e+42,3.79988262356669e+41,16.561,0.261,15.686,0.34,15.315,99.0,4.189802228374802e+43,1.0072196549616037e+43,4.469421875111335e+43,1.3996532068382424e+43,3.150039575658828e+43,,14.928,0.049,14.962,0.185,10.644,0.139,8.723,0.411,1.343767899668665e+43,6.064715492610614e+41,5.2626259572292074e+42,8.967355496676274e+41,2.0602913379222562e+43,2.6377495982342447e+42,1.6701232104705087e+43,6.32237792393078e+42,3.26280908531618,1.2351610948028353,2.9706440470137423,1.0873557681795822,,39312040037.885376,1774237487.9075387
WISEA J142631.79+354850.9,216.6325156,35.8143786,0.198501,7.94735e-06,SPEC,False,,,,977.4382,0.034232125,Redshift,0.010990084,21.5477,0.114724,20.7905,0.0558193,2.1395961532200495e+43,2.2608734668759445e+42,2.9024493568775856e+43,1.4922418028754506e+42,,,,,,,,,,,,,14.604,0.07,14.493,0.095,11.93,99.0,8.756,99.0,4.565814629006978e+43,2.943787574666835e+42,2.0430920796081766e+43,1.78772892401354e+42,1.5880271393917656e+43,,4.0816124374456616e+43,,7.9739758480965,,7.963544292418583,,,144487804715.41068,9315783464.135553
WISEA J142751.17+342416.1,216.9630376,34.4044875,0.127097,3.06709e-06,SPEC,False,,,,598.967,0.01321107,Redshift,0.012161658,22.0485,0.128087,21.5963,0.0723385,5.109658333225565e+42,6.028192397498565e+41,5.2394262222306685e+42,3.490947988726265e+41,,,,,,,,,,,,,15.574,0.09,15.823,99.0,12.228,99.0,8.872,99.0,7.018404104081927e+42,5.817964377043875e+41,2.2541347378872358e+42,,4.532211472116351e+42,,1.377436250752694e+43,,2.691005960053453,,2.5941832391477373,,,17007047474.201649,1409813326.4519727
WISEA J142813.58+332829.7,217.0566223,33.474934,0.148128,2.40113e-05,SPEC,False,,,,707.48047,0.10342539,Redshift,0.0080826115,20.8158,0.0660613,20.5525,0.0415592,2.152929709214257e+43,1.3099874130107844e+42,1.848262775819177e+43,7.074912891460225e+41,,,,,,,,,,,,,14.996,0.073,15.207,0.274,11.644,0.216,8.576,99.0,1.6662413960390867e+43,1.1203428505810964e+42,5.543415202938271e+42,1.3990011758177963e+42,1.0825478984934943e+43,2.153728926446859e+42,2.5237710502989285e+43,,4.930524323324295,,5.290916399935674,,,45122997185.93747,3033967792.0755544
WISEA J142724.19+344158.9,216.8508044,34.6997126,0.171,,SPEC,False,,,,828.3286,,Redshift,0.01127923,22.2779,0.172559,21.4439,0.0794225,7.859675930803434e+42,1.2492012846511046e+42,1.144648538958005e+43,8.373478258401756e+41,,,,,,,,,,,,,14.693,0.038,14.83,0.215,11.755,0.304,8.656,99.0,3.0211246032494257e+43,1.057407474077867e+42,1.0757984560201631e+43,2.1303919812448132e+42,1.3399574561008285e+43,3.7519303208286156e+42,3.2141143149657643e+43,,6.2792022303316575,,5.873681547007347,,,93548347243.51735,3274235079.762451
WISEA J142736.23+340358.5,216.9009939,34.066257,0.128901,2.04968e-05,SPEC,False,,,,608.17554,0.08828716,Redshift,0.013842552,23.0644,0.308672,22.3869,0.167139,2.0925115244451507e+42,5.949154656887835e+41,2.6444661553712002e+42,4.071045605537609e+41,15.451,0.199,15.153,0.0,14.033,0.202,1.142114859770543e+44,2.093403722883629e+43,7.145974311094775e+43,0.0,1.0028943093387768e+44,1.8659357352353215e+43,14.201,0.029,14.349,0.1,12.428,99.0,9.114,99.0,2.563445684447265e+43,6.847187427193578e+41,9.034936209276753e+42,8.321760441844255e+41,3.886848657372805e+42,,1.136428636902137e+43,,2.2201653495092546,,2.046441679097272,,,81121698874.91345,2166831464.301765
WISEA J142734.17+344933.3,216.89276208333,34.82634,0.18,,PHOT,False,,,,876.675,,Redshift,0.010823201,,,,,,,,,,,,,,,,,,,,,16.051,0.121,16.472,99.0,12.46,99.0,9.164,99.0,9.687312528971795e+42,1.0796396426786674e+42,2.6556894384751606e+42,,7.84066373718903e+42,,2.2549067783802554e+43,,4.405262005171116,,,,,21657267375.67445,2413677099.911969
WISEA J142735.38+342040.8,216.8973972,34.3446618,0.129604,8.22966e-06,SPEC,False,,,,611.76904,0.035448134,Redshift,0.012759618,23.5869,99.0,23.2073,0.229362,1.2981229892723809e+42,,1.245669772566563e+42,2.631567453556784e+41,,,,,,,,,,,,,16.332,0.309,16.303,99.0,12.559,99.0,9.152,99.0,3.642965609321363e+42,1.0368206404148412e+42,1.5114093670481788e+42,,3.485717550332833e+42,,1.1103181082061179e+43,,2.169154939188821,,1.966435785013274,,,7064657272.833853,2010664734.0257142
WISEA J142815.40+335804.7,217.0642779,33.9679621,0.128777,4.66596e-06,SPEC,False,,,,607.542,0.020097984,Redshift,0.012100332,22.6019,0.213798,21.8096,0.103508,3.1563275179308936e+42,6.2154969310358855e+41,4.426799318007425e+42,4.220402789902422e+41,,,,,,,,,,,,,15.652,0.13,15.873,99.0,12.055,0.413,8.578,99.0,6.720174310755697e+42,8.046629143717504e+41,2.2147433547398043e+42,,5.468340677815863e+42,2.0801553183495157e+42,1.857880750715556e+43,,3.6296185544065303,,3.333912681457858,,,13752755698.638622,1646732952.0601108
WISEA J142521.56+345237.9,216.3398589,34.8772161,0.128371,2.08174e-05,SPEC,False,,,,605.4682,0.0896681,Redshift,0.01371703,21.065,99.0,22.2868,0.210046,1.306622292136534e+43,,2.871122842967702e+42,5.554644908175126e+41,,,,,,,,,,,,,14.902,0.058,15.183,0.226,11.715,0.306,9.004,99.0,1.3321068003557816e+43,7.116347758651499e+41,4.153776947633975e+42,8.646527345203499e+41,7.42881784434313e+42,2.09378123094586e+42,1.2464236212848874e+43,,2.435055264297123,,2.7206028990891578,,,42155278492.27157,2252008784.3833857
WISEA J142540.75+354442.5,216.4198023,35.7451613,0.143,,SPEC,False,,,,680.78876,,Redshift,0.012513968,23.6033,99.0,22.7734,0.187264,1.5805910003702193e+42,,2.295774441626574e+42,3.959804183405147e+41,,,,,,,,,,,,,14.741,0.047,14.501,0.155,10.92,0.125,8.623,0.32,1.9529267218156078e+43,8.454227696147976e+41,9.840528687112875e+42,1.4048834857793277e+42,1.9531533887021285e+43,2.2487258438258476e+42,2.2381779799256923e+43,6.596821827371275e+42,4.372580059766266,1.2887773822684179,3.9181405773410005,,,58874133025.8196,2548663605.518424
FLX J142835.54+340729.8,217.14811083333,34.12496083333,0.128,,SPEC,False,,,,603.57404,,Redshift,0.013263289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142801.56+331920.1,217.00667083333,33.32233,0.151,,SPEC,False,,,,722.49445,,Redshift,0.007917574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.3515+33.9574,216.3515358,33.9574867,0.129605,1.11892e-05,SPEC,False,,,,611.7742,0.04819595,Redshift,0.013303771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142407.26+344422.2,216.0299752,34.7393317,0.179077,7.08367e-06,SPEC,False,,,,871.6964,0.03051194,Redshift,0.011891744,21.3274,99.0,22.0395,0.161218,2.0984152626828665e+43,,7.361378806021972e+42,1.093107410115213e+42,,,,,,,,,,,,,15.317,0.097,15.52,0.343,11.562,0.224,9.037,0.47,1.8833976102760357e+43,1.682689188481323e+42,6.310873723938105e+42,1.993763785265493e+42,1.7726747903507785e+43,3.657355928108668e+42,2.506072560949595e+43,1.084879887447228e+43,4.895947957051827,2.119457972350667,5.236390585951341,,,53686289629.1488,4796509172.346543
WISEA J142615.42+334043.1,216.5644317,33.67865,0.167506,1.19613e-05,SPEC,False,,,,809.6792,0.05152166,Redshift,0.010127908,22.3618,0.162851,22.1045,0.113737,6.89252829202477e+42,1.0338538499474816e+42,5.895404708390206e+42,6.1759751937268196e+41,,,,,,,,,,,,,15.492,0.085,14.576,0.159,11.93,0.281,9.018,99.0,1.382603224866643e+43,1.0824470070217686e+42,1.298635695204472e+43,1.901842631857222e+42,1.0896504507264754e+43,2.820224132840452e+42,2.2002376641847371e+43,,4.2984585781155324,,4.087694385553449,,,36690719168.58671,2872534826.7102184
SSTSL2 J142438.90+352637.1,216.16222916667,35.44368888889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.013660452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142701.85+341822.7,216.7577154,34.3063184,0.190693,6.48197e-05,SPEC,False,,,,934.6884,0.279202,Redshift,0.012510735,,,,,,,,,17.829,0.413,17.324,2.817,15.987,0.589,3.015456851283239e+43,1.1470790227049291e+43,2.2838485836827625e+43,5.925763511254873e+43,3.9151242341347316e+43,2.1239825813929386e+43,15.14,0.074,15.934,0.375,12.514,0.504,8.697,99.0,2.5491430093597152e+43,1.7374649266494916e+42,4.95595253300326e+42,1.7117824698361403e+42,8.480966284886728e+42,3.937005826880743e+42,3.9409729006133613e+43,,7.699217701120139,,,,,68458411194.132744,4666042193.287168
WISEA J142428.15+351923.7,216.1173155,35.3232635,0.171784,2.51857e-05,SPEC,False,,,,832.52246,0.108483955,Redshift,0.01827985,22.8376,0.255873,21.8454,0.106576,4.992685271472419e+42,1.1766539655464637e+42,8.464925709312352e+42,8.309458109069028e+41,16.898,0.203,15.943,0.321,14.921,0.271,5.663508286501341e+43,1.0589408738985823e+43,6.481766486127659e+43,1.9164107058524028e+43,8.306258477768684e+43,2.0733129801196894e+43,13.472,0.028,13.447,0.086,11.985,99.0,8.781,99.0,9.408290428420783e+43,2.4263804665724852e+42,3.887809316497931e+43,3.079595043221394e+42,1.0955328304011251e+43,,2.89417613260846e+43,,5.654160196552085,,5.196865247883415,,,297730709760.15137,7678419198.014194
SDSS J142553.35+351343.7,216.4723328,35.2288407,0.186455,1.15576e-05,SPEC,False,,,,911.6217,0.049782783,Redshift,0.013482475,23.4375,99.0,22.4979,0.157026,3.3254178988191106e+42,,5.3482915599996877e+42,7.735293395760367e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142634.92+344006.8,216.6455265,34.6686131,0.180846,1.20951e-05,SPEC,False,,,,881.24225,0.052097987,Redshift,0.01060227,22.2418,0.174647,22.77,0.209117,9.15085734515287e+42,1.4720178179767324e+42,3.798243954568728e+42,7.315808838658675e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142338.05+345501.0,215.9084435,34.9168607,0.170978,6.24484e-05,SPEC,False,,,,828.2109,0.26898795,Redshift,0.015583014,,,,,,,,,,,,,,,,,,,,,15.6,0.141,15.085,0.224,12.143,99.0,8.839,99.0,1.3109496113914961e+43,1.702531984513877e+42,8.508355957857162e+42,1.7554311533315035e+42,9.372568046838936e+42,,2.715096659571028e+43,,5.3043044925195915,,,,,30991536223.092773,4024874885.3916574
SSTSL2 J142641.48+332309.4,216.6729746,33.3860139,0.136208,1.25483e-05,SPEC,False,,,,645.6661,0.054050084,Redshift,0.008683442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142611.81+324840.4,216.5492377,32.8112493,0.126,,SPEC,False,,,,593.37665,,Redshift,0.008082617,,,21.2266,0.0898662,,,6.988045983117934e+42,5.7841857997100455e+41,,,,,,,,,,,,,15.393,0.069,16.188,0.415,12.344,0.434,8.981,99.0,8.131484747965808e+42,5.167840498783139e+41,1.5798271986208654e+42,6.0387611586662554e+41,3.996496100713509e+42,1.597567545270272e+42,1.2225930719639633e+43,,2.3884990986532233,,,,,22086510929.28101,1403674349.7023501
WISEA J142641.12+350619.4,216.6711824,35.1054245,0.128412,1.29851e-05,SPEC,False,,,,605.67755,0.055931542,Redshift,0.011574225,,,,,,,,,,,,,,,,,,,,,13.467,0.017,13.454,0.043,11.552,99.0,8.748,99.0,4.99654101080435e+43,7.823634674951267e+41,2.042791487623495e+43,8.090636952869701e+41,8.637239905145158e+42,,1.5788546278927102e+43,,3.084503701275157,,,,,158118386417.85916,2475833757.8959703
WISEA J142622.63+350416.3,216.5940986,35.071233,0.18771,8.03222e-06,SPEC,False,,,,918.44244,0.034597687,Redshift,0.011695596,,,22.7722,0.281133,,,4.154764864521653e+42,1.0758418004082006e+42,,,,,,,,,,,,,15.585,0.14,15.353,99.0,11.776,0.274,8.695,99.0,1.6334262477162685e+43,2.1062876659485365e+42,8.170572728641833e+42,,1.615839494872572e+43,4.077921903873508e+42,3.812103523253951e+43,,7.447454135036373,,,,,36470266094.31985,4702806248.872667
WISEA J142603.58+351410.6,216.5149363,35.2363503,0.172863,6.34287e-06,SPEC,False,,,,838.29987,0.027321044,Redshift,0.013015255,21.0328,0.0794054,20.6053,0.0464321,2.5668392380347767e+43,1.877322316080103e+42,2.574807151834362e+43,1.1011670659499373e+42,,,,,,,,,,,,,15.372,0.093,14.875,0.127,11.718,99.0,9.123,0.5,1.6561499478011572e+43,1.4186418007566254e+42,1.0573532831463781e+43,1.2368413614444998e+42,1.4201059997842687e+43,,2.1412820806234232e+43,9.861295555210695e+42,4.183280959800905,1.9265359902078723,4.816220526993673,1.6975606432328205,,47731741146.60703,4088654128.4123936
DESI J216.3303+33.9842,216.3303651,33.9842718,0.130264,1.44504e-05,SPEC,False,,,,615.14545,0.062243126,Redshift,0.013216321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142858.99+324903.2,217.2458012,32.8175674,0.130099,1.06971e-05,SPEC,False,,,,614.30115,0.046076298,Redshift,0.0067258575,22.419,0.209828,21.6349,0.0999256,3.670603930217969e+42,7.093999219236149e+41,5.084652827218259e+42,4.679810000085372e+41,16.359,0.195,15.991,0.29,15.254,99.0,5.022299587068146e+43,9.020432593550992e+42,3.3583456845988296e+43,8.970435670298898e+42,3.3156752794557534e+43,,14.477,0.04,14.156,0.093,11.649,0.231,8.79,99.0,2.025648430240452e+43,7.463012983268354e+41,1.1001095235768479e+43,9.423431017326713e+41,8.12366383979119e+42,1.7284390106925943e+42,1.5623155821685703e+43,,3.0521924632102833,,2.8484548593846304,,,64102798425.33076,2361712969.3887196
WISEA J142501.59+340411.5,216.2566411,34.0698821,0.168136,1.11371e-05,SPEC,False,,,,813.0369,0.047971535,Redshift,0.013183492,22.7564,0.346574,21.7393,0.143714,4.9421906269352435e+42,1.5776317840305e+42,8.534383272456605e+42,1.12969540951314e+42,,,,,,,,,,,,,13.212,0.015,13.384,0.039,11.232,0.156,8.642,99.0,1.1390285394564075e+44,1.5736786326480664e+42,3.9269122329429524e+43,1.4106065825659158e+42,2.0899996221586466e+43,3.0030391025748976e+42,3.136876858575912e+43,,6.128308528085268,,5.611928158808789,,,360452069448.2302,4979995672.936919
SDSS J142706.59+331123.4,216.7774888,33.1898418,0.149827,2.14779e-06,SPEC,False,,,,716.35675,0.0092513105,Redshift,0.008224914,20.8181,0.254321,21.1169,0.214228,2.2049320730974724e+43,5.1649674614053545e+42,1.1280949469799575e+43,2.2259326398943144e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142823.35+340416.6,217.0973128,34.0712886,0.19037,9.53039e-05,SPEC,False,,,,932.9269,0.41050848,Redshift,0.013052657,,,,,,,,,,,,,,,,,,,,,13.898,0.026,13.854,0.068,12.25,99.0,9.121,99.0,7.9725831235813645e+43,1.909248792515402e+42,3.3536558506579547e+43,2.1004752896789573e+42,1.0775021787401661e+43,,2.6568720060090314e+43,,5.190554843726944,,,,,252296934290.5495,6041926558.593044
WISEA J142513.26+344215.6,216.3051262,34.7044052,0.160748,4.79805e-06,SPEC,False,,,,773.79987,0.020666946,Redshift,0.010936552,22.7141,0.26635,21.748,0.114006,4.578033394202748e+42,1.1231086196653841e+42,7.527517843185412e+42,7.904413427268521e+41,,,,,,,,,,,,,15.924,0.177,15.955,0.455,12.121,99.0,9.075,99.0,8.483847105420696e+42,1.3831083531087297e+42,3.330914775952807e+42,1.395934621650307e+42,8.347104776068744e+42,,1.9068204981283855e+43,,3.725228897098956,,3.4808981040957447,,,19293407719.102654,3145374149.797349
WISEA J142807.75+345202.2,217.0321457,34.8673275,0.123286,3.03714e-06,SPEC,False,,,,579.5758,0.013082065,Redshift,0.011603379,22.3459,0.154438,22.0526,0.10451,3.6229187908271204e+42,5.153507677782894e+41,3.2075360633160614e+42,3.087589707275759e+41,,,,,,,,,,,,,15.199,0.075,15.894,99.0,12.617,99.0,9.31,99.0,9.281301377508071e+42,6.411509828728413e+41,1.9768043513591395e+42,,2.965605379124335e+42,,8.615486111549925e+42,,1.6831504515921971,,1.6414624616022297,,,29371206890.848328,2028958806.5596242
WISEA J142902.24+341332.8,217.2593362,34.2257827,0.126911,2.45525e-05,SPEC,False,,,,598.0187,0.105756536,Redshift,0.011897961,22.577,0.213931,23.2034,0.353395,3.1244356377394875e+42,6.156522013618946e+41,1.1860967736989984e+42,3.860740971269487e+41,16.535,0.275,15.913,99.0,15.745,99.0,4.063026650045215e+43,1.0291354455723336e+43,3.4279879451949493e+43,,2.0024272995003357e+43,,15.13,0.057,15.587,0.244,12.579,99.0,9.022,99.0,1.0530318458773071e+43,5.5284894332920505e+41,2.792471567499507e+42,6.275794522227314e+41,3.26985300730472e+42,,1.1958933148745747e+43,,2.3363375518518654,,2.194295102917131,,,31850857018.621445,1672191844.511996
WISEA J142644.43+341158.1,216.68535708333,34.19961888889,0.126,,SPEC,False,,,,593.37665,,Redshift,0.013035684,,,,,,,,,,,,,,,,,,,,,16.378,0.178,16.262,99.0,12.238,99.0,9.343,99.0,3.285213938750192e+42,5.386092095459744e+41,1.4766704685476533e+42,,4.4074124752236064e+42,,8.76065157726614e+42,,1.7115104670355836,,,,,6853432715.256157,1123616923.0564463
DESI J216.6481+35.0683,216.6481113,35.0683623,0.190516,4.97903e-06,SPEC,False,,,,933.723,0.02144649,Redshift,0.011655502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142757.11+340556.9,216.987977,34.0991643,0.127234,1.11432e-05,SPEC,False,,,,599.66565,0.04799781,Redshift,0.014186319,22.7451,0.242637,22.5826,0.20172,2.7368357288202582e+42,6.116399708462923e+41,2.1530541928036933e+42,4.00031394768207e+41,,,,,,,,,,,,,15.732,0.184,15.615,0.305,12.146,99.0,9.358,99.0,6.084320943613766e+42,1.031145847832789e+42,2.737190259574727e+42,7.689444794059323e+41,4.8996535120068913e+42,,8.824836095231226e+42,,1.7240497711444178,,1.638292807755722,,,16766624249.470491,2841538955.166522
WISEA J142620.58+341312.0,216.5857614,34.2200033,0.12994,1.67799e-05,SPEC,False,,,,613.4877,0.07227713,Redshift,0.013778009,23.3254,99.0,22.2089,0.128762,1.6734588622282252e+42,,3.1685455252507314e+42,3.757836355282815e+41,15.042,0.159,14.533,0.249,13.767,0.179,1.6937236985496482e+44,2.480446446586459e+43,1.2870696883945395e+44,2.9518312630590373e+43,1.3037669220537384e+44,2.1495281311354e+43,13.661,0.023,13.456,0.04,11.282,0.199,8.866,99.0,4.289168907193065e+43,9.08638459781279e+41,2.092546821929201e+43,7.709484289848664e+41,1.1364498145473182e+43,2.0830201849159256e+42,1.4530989399503255e+43,,2.8388231439508838,,2.5723961370822783,,,135733193265.60332,2875438163.8648067
WISEA J142715.81+343206.2,216.81606291667,34.53507,0.188,,SPEC,False,,,,920.0196,,Redshift,0.013140441,,,,,,,,,,,,,,,,,,,,,16.072,0.162,16.109,0.456,11.732,99.0,8.666,99.0,1.0468979416068092e+43,1.5621024891829638e+42,4.087169889675608e+42,1.7166337398495962e+42,1.688569958849771e+43,,3.928897496964414e+43,,7.675626784900523,,,,,17906821530.410023,2671921433.246483
WISEA J142911.90+335116.3,217.299618,33.854541,0.133812,2.03282e-05,SPEC,False,,,,633.3388,0.08756094,Redshift,0.009561185,23.0779,99.0,22.1291,0.170526,2.171543890186639e+42,,3.5097993401739856e+42,5.512682965457093e+41,15.239,0.165,14.413,0.185,14.287,0.235,1.5008349013749107e+44,2.280904298388916e+43,1.52900489561708e+44,2.6053781755775677e+43,8.595580182186474e+43,1.8605151312558122e+43,13.862,0.037,13.991,0.065,12.405,99.0,9.072,99.0,3.7957577484013525e+43,1.293571348970473e+42,1.3617654060935327e+43,8.152782083521814e+41,4.304491917592809e+42,,1.2808829798140232e+43,,2.502376230425938,,2.298306817778885,,,120118916088.65039,4093580218.2609906
SDSS J142649.56+325325.0,216.70665916667,32.89035083333,0.15,,SPEC,False,,,,717.2615,,Redshift,0.006410712,21.5527,99.0,21.9415,0.334909,1.1087684736457959e+43,,5.21291367671313e+42,1.6080425113139172e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142851.01+323532.3,217.2125545,32.5923251,0.13121507,2.3797e-05,SPEC,False,528.4087,124.6719,FP,620.0152,0.10250232,Redshift,0.00827263,,,,,,,,,14.775,0.101,14.215,0.147,13.644,0.126,2.2031625509141086e+44,2.0495481004016614e+43,1.7574393405393007e+44,2.3795117693525186e+43,1.4887732823889957e+44,1.72778331802248e+43,13.537,0.025,13.523,0.043,12.489,99.0,9.697,99.0,4.906016544285826e+43,1.1296897120050721e+42,2.0079983813564589e+43,7.9528351980085e+41,3.8179160565595556e+42,,6.902840009307328e+42,,1.3485621273718407,,,,,155253688110.31094,3574967443.0540257
WISEA J142646.94+345753.0,216.69564583333,34.964695,0.195,,SPEC,False,,,,958.2293,,Redshift,0.011406111,,,23.0939,0.265326,,,3.354751247655185e+42,8.198421996869021e+41,,,,,,,,,,,,,17.211,99.0,15.975,99.0,12.483,99.0,9.166,99.0,3.9765965221776986e+42,,5.0150002155312154e+42,,9.171223573955576e+42,,2.689034248463288e+43,,5.253388086344012,,,,,5033666558.776714,
2MASS J14273129+3515275,216.8804521,35.2576769,0.129119,1.06455e-05,SPEC,False,,,,609.28955,0.045854036,Redshift,0.01174458,,,,,,,,,15.225,99.0,14.509,99.0,13.933,0.032,1.4093446962613672e+44,,1.296659726104125e+44,,1.102944978675913e+44,3.250827769543011e+42,,,,,,,,,,,,,,,,,,,,,,,
