objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J142414.43+334836.1,216.0601319,33.8100257,0.121592,6.2475e-06,SPEC,False,,,,570.9835,0.026910253,Redshift,0.014675142,23.1155,0.329532,23.1118,0.312216,1.7704531204593012e+42,5.3736843997078e+41,1.2038183443154262e+42,3.4618344717810356e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141133.76+325644.8,212.8906785,32.9457795,0.066629216,1.695345e-05,SPEC,False,,,,301.46652,0.07302467,Redshift,0.019182596,,,,,,,,,16.105,0.171,15.122,0.06,14.957,99.0,1.5426423787872394e+43,2.4296936670120164e+42,1.8111833783835132e+43,1.0009302678399672e+42,1.0539430151941646e+43,,13.744,0.026,13.71,0.067,10.456,0.085,8.827,0.439,9.604353365471745e+42,2.300020046950198e+41,4.0016676126260673e+42,2.4694827089701572e+41,5.873955403262361e+42,4.598749129460314e+41,3.637655430522771e+42,1.4708766929186327e+42,0.7106646451919976,0.2873554362305222,,,,30393523308.454887,727854445.2374043
SDSS J143233.81+344352.3,218.14101583333,34.73131,0.151,,SPEC,False,,,,722.49445,,Redshift,0.011767944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143628.08+333532.1,219.1169853,33.5922127,0.0581057,3.43185e-06,SPEC,False,,,,261.32095,0.014782225,Redshift,0.008607143,22.7705,0.207168,22.4249,0.140356,4.872472783344701e+41,9.29741465014678e+40,4.514494835168686e+41,5.8362013783788e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142031.56+341553.2,215.1315349,34.2647805,0.06736934,1.2070882e-05,SPEC,False,,,,304.97385,0.05199367,Redshift,0.013246142,19.8346,0.238006,19.7403,0.138484,1.0259925929084516e+43,2.2491695962555916e+42,7.573593052357436e+42,9.660324432049498e+41,14.757,0.117,14.107,0.15,14.067,0.255,5.439804514097165e+43,5.862182064632456e+42,4.707685678738918e+43,6.504124296202014e+42,2.443650840563548e+43,5.739439210463834e+42,13.593,0.019,13.396,0.051,10.102,0.088,8.888,0.424,1.1283504567128766e+43,1.9746390893636046e+41,5.4646118910079476e+42,2.5669628343316404e+41,8.326307301295911e+42,6.748780196243234e+41,3.5188697971947067e+42,1.3742293512056506e+42,0.6874582828590857,0.2684740852837296,1.058516161255599,0.25634411113922245,,35707292933.95179,624885787.7732925
WISEA J142445.75+361853.0,216.1906394,36.3147351,0.18443929,3.0644973e-05,SPEC,False,637.3053,150.3648,FP,900.68463,0.13199903,Redshift,0.007197584,,,,,,,,,15.5,0.187,14.772,0.214,13.865,0.195,2.3825272828797206e+44,4.1036436640760107e+43,2.219236027265839e+44,4.3742884155222797e+43,2.5622428401839632e+44,4.601983149744657e+43,13.624,0.027,13.471,0.046,12.199,99.0,8.851,99.0,9.553982722755306e+43,2.3759560625796954e+42,4.4447225921039147e+43,1.8831836017038985e+42,1.0523131756742702e+43,,3.1750941841981704e+43,,6.202971185591633,,,,,302341225403.6489,7518848299.302834
SDSS J142743.19+333345.7,216.9299545,33.5626681,0.0592653,1.03006e-05,SPEC,False,,,,266.75598,0.044368424,Redshift,0.008587504,22.4029,0.208967,22.0663,0.155634,7.12207729209e+41,1.3708015023821656e+41,6.544232500811845e+41,9.381090104146614e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142949.34+343801.0,217.4556032,34.633499,0.0284124,5.61078e-06,SPEC,False,,,,125.05,0.024167668,Redshift,0.012321971,20.8573,0.0699937,20.5926,0.0452772,6.679548819473061e+41,4.3062198788054844e+40,5.76370957178329e+41,2.403653040364051e+40,,,,,,,,,,,,,17.416,0.44,16.043,99.0,12.72,99.0,9.184,99.0,5.608060782655281e+40,2.272770203678945e+40,8.023267146965628e+40,,1.2556682428006876e+41,,4.5043806527433554e+41,,0.08799910105646046,,0.10697102584920964,,,70988112.23065695,28769243.51323873
WISEA J143013.95+320613.3,217.5581423,32.1037088,0.15012981,2.5275938e-05,SPEC,False,,,,717.9404,0.108872645,Redshift,0.009541887,,,,,,,,,14.975,0.127,14.321,0.159,13.757,0.146,2.4594086286080598e+44,2.876898730723615e+43,2.1385017317368484e+44,3.1318205115565987e+43,1.7996036050705904e+44,2.420024947445781e+43,13.634,0.02,13.488,0.052,12.037,99.0,9.117,99.0,6.017305710288788e+43,1.1084655917319066e+42,2.781028874651482e+43,1.3319839781056625e+42,7.762930343639832e+42,,1.5791164261169153e+43,,3.0850151591239556,,,,,190421066781.29074,3507802505.4807167
SDSS J141844.07+351613.7,214.68367,35.27049,0.010294021,5.172338e-06,SPEC,False,,,,44.6925,0.02227914,Redshift,0.012477745,18.9163,0.0913403,18.6907,0.054247,5.1044398182149906e+41,4.294382729072455e+40,4.249363312429492e+41,2.12319430803218e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142911.51+335403.5,217.2979612,33.9011152,0.13432,5.7264e-06,SPEC,False,,,,635.94977,0.024665685,Redshift,0.009830391,22.6289,0.180884,22.54,0.152181,3.3174540047224935e+42,5.527073257426943e+41,2.429199395827058e+42,3.4049737327584278e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142909.02+340338.8,217.2875813,34.0606454,0.128822,5.1031e-05,SPEC,False,,,,607.77185,0.21980904,Redshift,0.012355968,,,,,,,,,,,,,,,,,,,,,14.957,0.053,15.357,0.273,12.676,99.0,9.05,99.0,1.2756452422024874e+43,6.227244626573539e+41,3.565050745823791e+42,8.964342896997487e+41,3.0887987375127547e+42,,1.203785593506848e+43,,2.351756173821662,,,,,40368520322.863525,1970647033.7258034
SDSS J143347.14+341835.9,218.44656208333,34.31001388889,0.122,,SPEC,False,,,,573.05145,,Redshift,0.015375426,23.0925,99.0,22.3002,0.21352,1.8309067066109716e+42,,2.575476568190095e+42,5.0650802655864756e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143812.32+344012.4,219.5513625,34.670117,0.151643,4.34236e-06,SPEC,False,,,,725.86224,0.018704124,Redshift,0.009937746,,,,,,,,,16.31,0.23,15.087,0.173,14.93,0.291,7.353458456640294e+43,1.5577926016537081e+43,1.079745687236514e+44,1.720511939692478e+43,6.245441619569091e+43,1.6739647519426024e+43,14.428,0.031,14.381,0.12,10.398,0.071,8.953,0.483,2.9604954621271305e+43,8.4531044336143e+41,1.248991200381213e+43,1.3804820504923357e+42,3.5905869429815184e+43,2.3480857099712607e+42,1.8773693496707974e+43,8.351932627620391e+42,3.6676921392370363,1.631661753247016,,,,93686565257.18767,2675033048.6121206
WISEA J142707.81+350617.3,216.78259,35.1047841,0.184445,1.09756e-05,SPEC,False,,,,900.7156,0.047275893,Redshift,0.012180208,,,22.1351,0.140465,,,7.214407444107212e+42,9.333809534088027e+41,,,,,,,,,,,,,16.148,99.0,15.651,0.371,11.688,99.0,9.188,99.0,9.354269788921846e+42,,5.972420428794955e+42,2.0408657320864594e+42,1.6853116889261478e+43,,2.328313952357802e+43,,4.548672738391121,,,,,20223418271.296566,
WISEA J144126.85+342315.8,220.3618752,34.3877306,0.14368837,1.5455835e-05,SPEC,False,,,,684.36304,0.066573896,Redshift,0.012367438,20.6386,0.0597835,20.2442,0.0346343,2.447813332830695e+43,1.3478754422144678e+42,2.3802977670195114e+43,7.593252676580234e+41,16.094,0.157,15.228,0.205,15.004,0.269,7.989986027296264e+43,1.1554092703164378e+43,8.438747478589663e+43,1.5933896508986083e+43,5.189974950673538e+43,1.2859014874009053e+43,14.401,0.043,14.395,0.073,11.165,0.172,9.081,0.438,2.6991222426604953e+43,1.0690086416861985e+42,1.0963736864256554e+43,7.371766994645676e+41,1.5750041800574482e+43,2.495171151223183e+42,1.4833406623630625e+43,5.984187252264148e+42,2.897904393780404,1.1690910234952099,3.63235976116497,1.0306325376869356,,85415260843.68655,3382938739.513286
2MASS J14270549+3413433,216.77284792,34.2285329392,0.0207,0.0393,PHOT,False,,,,90.582184,169.27937,Redshift,0.0127104325,,,,,,,,,15.894,0.117,15.003,0.163,14.572,0.166,1.6833309130912803e+42,1.8140343470956316e+41,1.8191132163340184e+42,2.7310993857505334e+41,1.3537095267408297e+42,2.069777720549398e+41,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142348.05+343845.8,215.9502258,34.6460562,0.169659,6.14227e-05,SPEC,False,,,,821.163,0.2645699,Redshift,0.01003754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142840.71+325041.1,217.16978708333,32.84487888889,0.032,,PHOT,False,,,,141.21495,,Redshift,0.0061662667,,,,,,,,,,,,,,,,,,,,,15.405,0.118,15.865,0.327,12.145,99.0,8.598,99.0,4.553217172637593e+41,4.948693278708639e+40,1.2044899651441024e+41,3.627780990500574e+40,2.7185585037268725e+41,,9.852843479152128e+41,,0.19248847640958835,,,,,1054452251.131235,114603819.01506259
WISEA J143521.46+331924.7,218.839428,33.3235632,0.202136,1.8847e-05,SPEC,False,,,,997.4511,0.08118088,Redshift,0.007297317,23.5099,0.279466,23.6539,0.305755,3.5581911976979084e+42,9.159007581746516e+41,2.0976603062337254e+42,5.9074334931855164e+41,,,,,,,,,,,,,17.263,99.0,16.566,99.0,12.545,99.0,9.238,99.0,4.104209475108751e+42,,3.151288817921445e+42,,9.383926051932534e+42,,2.726437907077896e+43,,5.326461136515817,,4.84505485960984,,,5195201944.640807,
DESI J216.3376+33.5192,216.3376661,33.5192993,0.167367,9.68413e-05,SPEC,False,,,,808.9387,0.41713065,Redshift,0.009455689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J143447.62+344148.2,218.69842934,34.696722966,0.0124,0.0276,PHOT,False,,,,53.92228,118.883224,Redshift,0.009981594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142918.73+334719.0,217.32816291667,33.78862694444,0.16,,PHOT,False,,,,769.8441,,Redshift,0.008999629,23.8836,99.0,23.6297,0.292334,1.5213318202373897e+42,,1.2958581149017266e+42,3.4892086263279904e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143149.14+340733.0,217.9547886,34.1258384,0.17843044,3.6186768e-05,SPEC,False,817.8072,192.9521,FP,868.2117,0.15586954,Redshift,0.010564104,,,,,,,,,15.494,0.199,14.689,0.225,14.036,0.179,2.2317082666727597e+44,4.0905395858650196e+43,2.229414812124533e+44,4.620228921218504e+43,2.0360711372937407e+44,3.3568825048910613e+43,12.976,0.011,12.945,0.026,12.455,0.432,9.217,99.0,1.6134568133335133e+44,1.63470791291578e+42,6.707133705092603e+43,1.6062032157275143e+42,7.725417403735044e+42,3.0739431711924623e+42,2.1061985411553407e+43,,4.11474057271817,,,,,510587599156.17505,5173126306.695506
WISEA J143247.28+340641.7,218.1971218,34.1115357,0.126128,4.0722e-06,SPEC,False,,,,594.02856,0.017540446,Redshift,0.010827309,20.9224,0.0883953,20.6587,0.0548902,1.404000730836046e+43,1.1431063775897361e+42,1.2087478638605213e+43,6.111118400497281e+41,,,,,,,,,,,,,15.334,0.111,14.882,0.131,12.156,0.331,9.305,99.0,8.608780070151518e+42,8.801460161398033e+41,5.2736930040482756e+42,6.363211140519117e+41,4.7631132067278013e+42,1.45214201498233e+42,9.092131519841097e+42,,1.776269507653249,,2.183851232287971,,,26725923636.342453,2732409821.658901
WISEA J143947.60+325504.5,219.9483569,32.9179267,0.19759828,1.6317685e-05,SPEC,False,,,,972.47894,0.0702862,Redshift,0.01342735,20.8944,0.0692295,20.5978,0.0420096,3.935867859903191e+43,2.509700219814182e+42,3.500971812054129e+43,1.3546506423525959e+42,15.425,0.205,14.63,0.258,14.17,0.252,2.990041361471777e+44,5.645743885969491e+43,2.9571919123637813e+44,7.02731312508317e+43,2.2599559755598976e+44,5.245545804835366e+43,13.736,0.021,13.43,0.041,10.947,0.137,9.106,0.508,1.0057592608063518e+44,1.945375773677966e+42,5.385235093715674e+43,2.03366150518704e+42,3.8876901605144375e+43,4.9057156100066535e+42,2.927117662644313e+43,1.3696009540534377e+43,5.718515881696366,2.6756986599116392,6.772481160874589,2.3574757572769625,,318278247090.6176,6156252448.347994
WISEA J142712.42+333525.5,216.801783,33.590365,0.151747,4.78901e-05,SPEC,False,,,,726.4072,0.20628005,Redshift,0.011188818,23.2043,0.329372,22.8197,0.238447,2.573416003866481e+42,7.807047158833171e+41,2.4773155957799695e+42,5.4408071037897855e+41,,,,,,,,,,,,,15.071,0.056,15.712,0.311,12.161,99.0,8.708,99.0,1.640273009003299e+43,8.460467044104078e+41,3.671814865232575e+42,1.0517954416882718e+42,7.08996170243325e+42,,2.3562167389491545e+43,,4.603184564240339,,4.164976923985295,,,45375386494.24954,2340445523.0373874
WISEA J143649.43+333806.1,219.20659083333,33.63501777778,0.153,,SPEC,False,,,,732.97736,,Redshift,0.008721533,22.2162,0.263951,22.1089,0.212618,6.392466676302188e+42,1.5541106612730586e+42,4.756125763770249e+42,9.314155232788215e+41,,,,,,,,,,,,,16.607,99.0,16.385,0.481,12.363,99.0,9.313,99.0,4.056403015008999e+42,,2.010779440807461e+42,8.908398823379572e+41,5.992563251059248e+42,,1.3740711172432403e+43,,2.6844317216265443,,2.6450974246582395,,,7395304522.976408,
WISEA J143710.42+352135.3,219.2934745,35.3597639,0.159627,2.69588e-05,SPEC,False,,,,767.8728,0.116121344,Redshift,0.0075222435,,,,,,,,,,,,,,,,,,,,,14.023,0.027,13.845,0.045,12.129,99.0,9.443,99.0,4.808875043314729e+43,1.1959070809020199e+42,2.2892611172462304e+43,9.488510220521741e+41,8.158025875737964e+42,,1.337807284647412e+43,,2.613585474044176,,,,,152179589978.3142,3784516078.80386
WISEA J143404.24+330456.2,218.51783416667,33.08222,0.135,,PHOT,False,,,,639.4469,,Redshift,0.006526209,23.4645,99.0,23.0949,0.257402,1.516159311443103e+42,,1.4334726841474323e+42,3.3985328586197087e+41,,,,,,,,,,,,,14.526,0.046,15.281,0.189,12.064,99.0,8.867,99.0,2.097945810565556e+43,8.888781768597483e+41,4.2293243809710404e+42,7.362459351153258e+41,6.00612114732362e+42,,1.5769324044657368e+43,,3.0807483806962823,,2.778360279156084,,,66390690207.77075,2812905622.973887
WISEA J143647.70+340006.6,219.1987549,34.001835,0.192527,0.000111024,SPEC,False,,,,944.70044,0.47822064,Redshift,0.00955834,,,,,,,,,,,,,,,,,,,,,15.56,0.09,15.568,0.261,12.216,99.0,9.077,99.0,1.7677236545092258e+43,1.4653692664654963e+42,7.089541287776824e+42,1.7043107010392363e+42,1.1398235451233778e+43,,2.8367780163544493e+43,,5.542025298947219,,,,,46747969273.38435,3875211901.3709373
WISEA J142439.58+341645.3,216.1649221,34.2792658,0.131,,PHOT,False,,,,618.9135,,Redshift,0.012816845,23.4852,99.0,22.9673,0.191687,1.4597008130080125e+42,,1.591082128752543e+42,2.8091531638833184e+41,,,,,,,,,,,,,15.909,0.199,14.823,0.144,12.032,0.468,8.599,99.0,5.5048404977598514e+42,1.0089925912223652e+42,6.046031620123492e+42,8.019052226979717e+41,5.796666121506107e+42,2.4987008451294064e+42,1.8911798616800217e+43,,3.69467282172445,,3.31617560651035,,,9950688174.10759,1823880392.0521088
WISEA J143028.02+333852.7,217.6167658,33.6479794,0.192,,SPEC,False,,,,941.82166,,Redshift,0.00944893,23.5415,99.0,22.7658,0.205107,3.130650898416778e+42,,4.313838345015632e+42,8.149566429140619e+41,,,,,,,,,,,,,15.626,0.103,15.885,99.0,11.802,99.0,9.111,99.0,1.653311972718177e+43,1.5684914720379402e+42,5.262122683725971e+42,,1.6587622282492057e+43,,2.7325816645466835e+43,,5.338463788512667,,4.836721032098298,,,43186252386.81154,4097065145.3413568
WISEA J143757.08+333518.4,219.48804916667,33.58827694444,0.092,,PHOT,False,,,,423.6146,,Redshift,0.0080859875,22.4927,0.170493,22.3034,0.131016,1.6473773641713975e+42,2.586960737611859e+41,1.3210789181914046e+42,1.594201680417714e+41,,,,,,,,,,,,,16.274,0.318,15.949,0.314,13.877,99.0,9.227,99.0,1.840987849988612e+42,5.39222731339676e+41,1.0034371218248866e+42,2.9020841856475848e+41,4.9631813030742016e+41,,4.967785083596306e+42,,0.9705232645733862,,0.9269651111997574,,,3816615288.407616,1117881207.2554693
DESI J217.4811+36.0580,217.4811609,36.0580266,0.0871402,2.61807e-05,SPEC,False,,,,399.9129,0.11276978,Redshift,0.010726643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J144407.88+310115.5,221.0328406,31.0209846,0.0628165,1.3780006e-05,SPEC,False,,,,283.45273,0.059355494,Redshift,0.010777066,20.2453,0.17843,19.9507,0.0975477,5.962006229852216e+42,9.798294766770477e+41,5.280832181535402e+42,4.744708602101096e+41,,,,,,,,,,,,,14.463,0.033,14.503,0.121,11.819,0.365,9.052,99.0,4.372039371948167e+42,1.3288871369681472e+41,1.7023880555162314e+42,1.8972914925002104e+41,1.4792311529027464e+42,4.973006732716761e+41,2.6134367439437983e+42,,0.5105698249434355,,0.7128697622396768,,,13835567632.747364,420533904.10384405
SDSS J142819.96+341252.2,217.08328,34.21454083333,0.128,,SPEC,False,,,,603.57404,,Redshift,0.012024978,23.3084,0.283776,23.2311,0.250833,1.6242387027556413e+42,4.245371076286573e+41,1.1790378879233053e+42,2.723971970720926e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142444.15+334354.2,216.1839712,33.7317468,0.169396,9.2642e-06,SPEC,False,,,,819.75885,0.039904278,Redshift,0.012869288,22.1735,0.150386,21.7323,0.0910763,8.574811721970892e+42,1.1877422384310764e+42,8.709509236762602e+42,7.306160993253148e+41,,,,,,,,,,,,,14.781,0.056,14.646,0.14,11.405,0.225,8.268,99.0,2.7293629257984547e+43,1.4077952812438295e+42,1.248492277246108e+43,1.6099190578564997e+42,1.8117224101991886e+43,3.754605572626358e+42,4.500347702530173e+43,,8.792031197962048,,8.116814510887442,,,71365253783.84831,3680993339.9486966
WISEA J141608.95+360732.9,214.0373119,36.1258138,0.100020826,9.520215e-06,SPEC,False,,,,463.04413,0.041007023,Redshift,0.008099112,20.692,0.234325,20.1282,0.109877,1.0337574222289268e+43,2.231143169515483e+42,1.1704662153382826e+43,1.1845565642391692e+42,15.93,0.174,15.058,0.124,15.047,0.191,4.240626340243088e+43,6.796250127796511e+42,4.509058785458927e+43,5.149887354901527e+42,2.2805769839367125e+43,4.012068139033057e+42,14.181,0.027,14.476,0.168,11.193,0.157,8.736,0.327,1.512012763933084e+43,3.7601866442609955e+41,4.655797104843046e+42,7.20432779927597e+41,7.025275120999404e+42,1.0159050970131525e+42,9.329662321026081e+42,2.809983667579409e+42,1.8226743268480232,0.548967895463547,2.061044260777768,0.4931048071635651,,47848505187.75582,1189932482.3610744
WISEA J143702.92+331925.0,219.262015,33.3235743,0.153099,7.29723e-06,SPEC,False,,,,733.4969,0.031431817,Redshift,0.008300338,22.7784,0.217812,22.1495,0.121253,3.8023731200971315e+42,7.628280364622562e+41,4.5720839424631137e+42,5.106188194024193e+41,,,,,,,,,,,,,15.668,0.186,15.537,99.0,12.024,99.0,8.914,99.0,9.64546030805103e+42,1.6524414735401882e+42,4.397005516103227e+42,,8.200099259980372e+42,,1.9871021014161788e+43,,3.882069747491884,,3.584648503041243,,,22858588178.42605,3916088805.121941
WISEA J140513.86+351916.8,211.3077611,35.3213431,0.05386107,8.350507e-06,SPEC,False,,,,241.4984,0.035968665,Redshift,0.007923572,19.3226,0.0339637,19.1243,0.0193306,9.912889074848229e+42,3.1010256592895857e+41,8.014419714755974e+42,1.426945999202413e+41,,,,,,,,,,,,,15.05,0.059,15.009,0.181,11.946,99.0,8.795,99.0,1.8472467614977428e+42,1.0038458954327737e+41,7.75117725646728e+41,1.2922198442681232e+41,9.550878077456059e+41,,2.4035192569479104e+42,,0.4695596360278544,,0.8514059911094014,,,5311079130.500569,288618992.1453099
WISEA J143421.70+345913.1,218.590615,34.98710194444,0.18,,PHOT,False,,,,876.675,,Redshift,0.008845072,23.0921,99.0,22.2795,0.160439,4.085078932106314e+42,,5.820411323628551e+42,8.601095662655151e+41,,,,,,,,,,,,,16.304,0.262,15.816,99.0,11.836,99.0,8.556,99.0,7.67090047062083e+42,1.8511336200371346e+42,4.8581147687738105e+42,,1.3928723454506033e+43,,3.9473599807324696e+43,,7.711695716460934,,6.9675722924708925,,,10458440172.817701,2523819764.2111974
WISEA J142521.74+333526.0,216.3404949,33.5905387,0.0343232,8.49975e-06,SPEC,False,,,,151.7271,0.03661151,Redshift,0.011343261,22.1693,0.175829,21.4206,0.0867438,2.9158887931348134e+41,4.722278553565071e+40,3.925923372830197e+41,3.1366815217751476e+40,,,,,,,,,,,,,15.395,0.101,15.409,99.0,13.298,99.0,8.712,99.0,5.309993795453851e+41,4.939757215868565e+40,2.11765376564195e+41,,1.0854582163217753e+41,,1.0241965834509058e+42,,0.20009050210684537,,0.18898654063103773,,,1296862758.8421159,120643967.16369446
WISEA J142531.34+330409.5,216.3805837,33.0693161,0.102,,SPEC,False,,,,472.8328,,Redshift,0.0073008034,,,23.574,0.34771,,,5.073882893536987e+41,1.6249791386393043e+41,15.735,0.121,15.321,0.168,14.856,0.164,5.288610044473714e+43,5.894093797356761e+42,3.6888788695854765e+43,5.708129391780149e+42,2.834678767895748e+43,4.281913104917874e+42,13.683,0.027,13.608,0.048,11.907,99.0,8.597,99.0,2.493805811993242e+43,6.201782359832083e+41,1.0797421284093894e+43,4.7736591510260806e+41,3.795044392340077e+42,,1.10567481671334e+43,,2.160083648176622,,,,,78917905442.82411,1962589354.3772414
WISEA J143448.71+325228.8,218.7029594,32.8746744,0.0969623,6.0578e-06,SPEC,False,,,,447.9632,0.026093144,Redshift,0.008820174,22.1921,0.155619,21.78,0.106321,2.4430223851330593e+42,3.5017105027685084e+41,2.4069691150721228e+42,2.3571091919246695e+41,16.794,0.188,15.942,0.302,15.113,0.075,1.7918612864203955e+43,3.1027900359229067e+42,1.8701276359437281e+43,5.201975634898766e+42,2.0090218688260113e+43,1.3878294630989531e+42,15.078,0.063,14.886,0.118,10.948,0.122,8.795,99.0,6.19515492796816e+42,3.594867451236384e+41,2.98726643880111e+42,3.2467296180260336e+41,8.239827027239437e+42,9.259084311072018e+41,8.270157499205104e+42,,1.6156858880968554,,1.5299359295212085,,,17637188992.761906,1023434561.0171682
WISEA J142823.19+345029.8,217.09690291667,34.84213888889,0.036,,PHOT,False,,,,159.33594,,Redshift,0.011266565,,,,,,,,,,,,,,,,,,,,,15.163,0.115,15.38,0.258,12.493,99.0,9.068,99.0,7.250853951854276e+41,7.680282417969846e+40,2.398567073326049e+41,5.699827146979844e+40,2.5125393683302315e+41,,8.137365057490261e+41,,0.15897431083922106,,,,,2202617330.311559,233306632.12684625
WISEA J142819.70+340701.8,217.0821788,34.1172119,0.129493,4.95518e-06,SPEC,False,,,,611.2015,0.021343758,Redshift,0.013584235,22.5806,0.227115,22.3131,0.174539,3.293601245034648e+42,6.8898059413802304e+41,2.852595051423108e+42,4.585880824121075e+41,,,,,,,,,,,,,16.707,99.0,15.996,99.0,11.93,0.33,9.088,99.0,2.5746283243946143e+42,,2.0018038511188616e+42,,6.210162157360951e+42,1.887587298903883e+42,1.175573988232123e+43,,2.296641029367263,,2.166835578917079,,,3848675554.1298504,
WISEA J142453.00+343316.5,216.2208556,34.5546103,0.169252,3.42928e-05,SPEC,False,,,,818.9902,0.14771153,Redshift,0.009466789,21.5699,99.0,23.1107,0.318525,1.4552964145542838e+43,,2.3745858163574402e+42,6.966610302384279e+41,,,,,,,,,,,,,15.194,0.145,15.379,0.288,11.625,0.298,8.564,99.0,1.8611281918104082e+43,2.4856183482386688e+42,6.341356588096555e+42,1.6821502404285474e+42,1.476401620391944e+43,4.0523870861637637e+42,3.4197450978194077e+43,,6.68092946956123,,6.523082341521727,,,46447281951.213425,6203238269.764047
WISEA J143747.48+333635.9,219.4478564,33.6099866,0.165303,5.78782e-06,SPEC,False,,,,797.9553,0.024930242,Redshift,0.00808637,21.5308,0.0995058,21.0438,0.0576043,1.4176538889337181e+43,1.2992979668997462e+42,1.4954967905717206e+43,7.934700574340028e+41,16.832,0.199,15.839,0.416,15.728,0.309,5.487042399341835e+43,1.0057303139429404e+43,6.522221822604226e+43,2.4990734173120807e+43,3.617056274738519e+43,1.0294467888666057e+43,15.194,0.088,14.576,0.109,10.622,0.102,9.08,0.502,1.7663080625151633e+43,1.4316579924271454e+42,1.2609722415103958e+43,1.2659663560280341e+42,3.5300063835406856e+43,3.3163912575799974e+42,2.0182656145174392e+43,9.331944510993497e+42,3.9429518387290425,1.823120183184455,4.096768551197698,1.6055432977035653,,53306199245.29936,4320664544.030611
SDSS J142554.44+345854.8,216.4768387,34.9818955,0.165138,5.44246e-05,SPEC,False,,,,797.0783,0.23442653,Redshift,0.011708326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142525.08+331448.0,216.354523,33.2466583,0.171462,0.00010123,SPEC,False,,,,830.79956,0.43603438,Redshift,0.007925033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142448.02+344021.8,216.20013916667,34.67298694444,0.005,,PHOT,False,,,,21.620111,,Redshift,0.009281428,22.938,0.31742,22.29,0.177684,2.872611652703634e+39,8.398493241016122e+38,3.518520959299894e+39,5.758357473018032e+38,,,,,,,,,,,,,16.905,99.0,16.224,0.478,12.262,99.0,9.108,99.0,2.6823775992028337e+39,,2.0292253902854183e+39,8.934048859394002e+38,5.722151299002244e+39,,1.4439427934943382e+40,,0.002820935387134029,,0.002609655795327796,,,3524236.245043244,
DESI J218.6223+35.3628,218.6223754,35.3628375,0.0419345,4.06153e-05,SPEC,True,,,,186.40987,0.17494486,Redshift,0.008354107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142904.09+343350.8,217.2671094,34.5641326,0.149195,2.0263e-05,SPEC,False,,,,713.053,0.087280095,Redshift,0.011982203,23.2692,99.0,22.5566,0.208443,2.3494967312743503e+42,,3.061656152943438e+42,5.878058451193986e+41,,,,,,,,,,,,,14.938,0.082,15.211,0.315,12.407,0.402,9.315,99.0,1.7867452524664523e+43,1.3494806479656973e+42,5.613164863579776e+42,1.628577816407834e+42,5.446834769161131e+42,2.0167887230965855e+42,1.2980982925550919e+43,,2.5360086465650404,,2.3357719977757,,,56542571280.58393,4270508379.6382823
DESI J216.3810+34.7636,216.3810427,34.7636633,0.076589,4.45589e-06,SPEC,False,,,,348.94794,0.019193137,Redshift,0.011616241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
